Fecha-hora;Temperatura ºC;Humedad relativa %;Radiación global W/m²;Insolación s;Desviación velocidad 10 m m/s;Velocidad viento 10 m m/s;Dirección viento 10 m º;Desviación dirección viento 10 m º;Velocidad racha máxima 10 m m/s;Dirección racha máxima 10 m º;Precipitación l/m²;
22/07/2025 13:20:00;25.25;42.15;965.0;600.0;1.26;3.6;159.9;19.26;6.27;170.8;0.0
22/07/2025 13:30:00;24.95;42.13;945.0;600.0;0.9;3.07;143.7;24.79;5.0;165.5;0.0
22/07/2025 13:40:00;24.95;42.54;937.0;600.0;1.12;3.47;149.2;16.4;7.2;157.8;0.0
22/07/2025 13:50:00;24.95;40.01;921.0;600.0;0.83;3.75;158.3;18.23;5.59;175.6;0.0
22/07/2025 14:00:00;25.3;34.72;809.0;600.0;0.88;3.15;157.7;21.64;5.24;199.5;0.0
22/07/2025 14:10:00;25.08;35.48;883.0;600.0;0.73;2.79;151.2;18.38;4.95;149.7;0.0
22/07/2025 14:20:00;24.99;33.54;865.0;600.0;0.74;2.46;147.0;25.37;4.51;140.9;0.0
22/07/2025 14:30:00;25.18;34.54;846.0;600.0;0.98;3.08;158.3;30.89;5.24;145.2;0.0
22/07/2025 14:40:00;25.32;33.79;828.0;600.0;1.04;2.06;185.9;31.82;5.34;182.0;0.0
22/07/2025 14:50:00;24.16;33.06;806.0;600.0;0.86;3.1;169.4;28.93;5.1;160.2;0.0
22/07/2025 15:00:00;24.95;33.76;777.2;600.0;0.7;1.63;164.1;41.83;4.02;122.1;0.0
22/07/2025 15:10:00;24.79;34.34;683.3;574.0;0.84;1.34;135.9;43.18;3.43;195.8;0.0
22/07/2025 15:20:00;24.7;31.55;740.2;600.0;0.89;2.18;186.1;33.24;4.31;217.0;0.0
22/07/2025 15:30:00;24.57;31.87;715.1;600.0;0.93;1.62;177.9;44.45;4.46;154.0;0.0
22/07/2025 15:40:00;24.48;31.92;689.4;600.0;0.8;1.75;185.2;32.57;3.33;173.5;0.0
22/07/2025 15:50:00;23.71;34.08;658.3;600.0;0.53;1.08;180.0;28.52;2.5;193.2;0.0
22/07/2025 16:00:00;24.32;33.64;629.2;600.0;0.75;0.99;194.9;54.04;4.26;284.1;0.0
22/07/2025 16:10:00;24.5;33.28;599.8;600.0;0.58;1.04;169.3;41.18;2.74;179.1;0.0
22/07/2025 16:20:00;23.87;33.22;569.5;600.0;0.43;1.01;175.4;62.93;2.55;182.8;0.0
22/07/2025 16:30:00;23.6;33.41;539.1;600.0;0.73;1.08;306.5;67.04;3.14;330.0;0.0
22/07/2025 16:40:00;24.12;32.38;510.6;600.0;0.93;2.01;293.3;22.52;5.05;239.4;0.0
22/07/2025 16:50:00;24.03;33.6;479.7;600.0;0.82;1.95;320.6;30.58;3.38;332.3;0.0
22/07/2025 17:00:00;24.26;32.16;449.2;600.0;0.72;1.73;296.4;29.75;3.58;332.7;0.0
22/07/2025 17:10:00;23.87;33.43;418.1;600.0;0.74;2.09;324.3;18.17;3.63;349.9;0.0
22/07/2025 17:20:00;23.84;32.73;384.1;600.0;0.61;1.1;318.6;24.7;2.5;326.2;0.0
22/07/2025 17:30:00;23.89;33.2;352.9;600.0;0.58;1.43;326.2;15.92;3.09;354.1;0.0
22/07/2025 17:40:00;23.57;33.05;319.4;600.0;0.42;0.73;345.0;41.65;1.42;324.2;0.0
22/07/2025 17:50:00;23.62;33.83;287.0;600.0;0.96;1.6;320.4;29.06;4.31;312.1;0.0
22/07/2025 18:00:00;23.79;34.68;255.9;600.0;0.63;2.43;320.3;22.74;3.82;321.2;0.0
22/07/2025 18:10:00;23.83;34.25;225.8;600.0;0.74;2.34;293.3;19.07;3.92;290.9;0.0
22/07/2025 18:20:00;22.96;38.31;89.2;118.0;1.0;3.58;296.5;16.56;5.98;294.5;0.0
22/07/2025 18:30:00;20.86;53.39;48.56;0.0;0.73;5.72;310.6;6.66;8.09;306.8;0.0
22/07/2025 18:40:00;19.73;62.73;37.11;0.0;0.86;7.33;311.2;3.85;8.77;309.1;0.0
22/07/2025 18:50:00;19.34;64.15;47.73;12.0;0.37;7.88;316.7;3.74;8.82;310.4;0.0
22/07/2025 19:00:00;19.05;65.38;35.61;76.0;0.36;8.0;316.6;2.22;8.58;316.2;0.0
22/07/2025 19:10:00;18.7;66.23;21.52;0.0;0.31;8.12;317.4;2.06;8.77;316.9;0.0
22/07/2025 19:20:00;18.57;67.86;25.57;144.0;0.33;8.13;322.1;1.8;9.02;321.4;0.0
22/07/2025 19:30:00;18.38;68.66;7.14;0.0;0.53;8.04;327.0;3.07;8.92;326.5;0.0
22/07/2025 19:40:00;17.87;71.8;0.0;0.0;0.15;7.08;324.4;1.84;7.4;323.7;0.0
22/07/2025 19:50:00;17.54;72.86;0.0;0.0;0.15;6.87;325.4;1.35;7.35;325.7;0.0
22/07/2025 20:00:00;17.27;74.58;0.0;0.0;0.31;6.52;321.8;2.58;7.06;322.3;0.0
22/07/2025 20:10:00;16.95;76.82;0.0;0.0;0.57;7.17;318.1;1.67;8.43;316.4;0.0
22/07/2025 20:20:00;16.31;83.0;0.0;0.0;0.27;8.1;316.1;1.31;8.58;315.1;0.0
22/07/2025 20:30:00;15.83;86.9;0.0;0.0;0.37;8.71;319.6;1.95;9.65;317.6;0.0
22/07/2025 20:40:00;15.42;89.9;0.0;0.0;0.44;8.36;322.5;2.35;9.11;319.2;0.0
22/07/2025 20:50:00;15.38;89.7;0.0;0.0;0.45;7.91;324.4;1.5;8.77;324.2;0.0
22/07/2025 21:00:00;15.95;82.6;0.0;0.0;0.3;7.06;324.9;1.94;7.74;322.4;0.0
22/07/2025 21:10:00;16.37;78.1;0.0;0.0;0.38;6.19;328.2;1.6;7.01;327.5;0.0
22/07/2025 21:20:00;16.52;76.66;0.0;0.0;0.35;5.45;326.1;2.27;6.13;328.5;0.0
22/07/2025 21:30:00;16.61;76.22;0.0;0.0;0.22;4.9;328.9;1.64;5.39;328.0;0.0
22/07/2025 21:40:00;16.57;76.37;0.0;0.0;0.55;5.4;333.2;3.54;6.22;336.4;0.0
22/07/2025 21:50:00;16.19;79.29;0.0;0.0;0.25;5.71;338.7;2.0;6.32;336.1;0.0
22/07/2025 22:00:00;16.03;80.2;0.0;0.0;0.25;5.87;343.8;2.41;6.37;344.3;0.0
22/07/2025 22:10:00;16.05;80.2;0.0;0.0;0.19;5.59;346.0;3.68;6.08;346.3;0.0
22/07/2025 22:20:00;16.26;77.67;0.0;0.0;0.41;5.69;342.5;3.37;6.52;340.3;0.0
22/07/2025 22:30:00;16.12;78.71;0.0;0.0;0.27;5.16;343.6;3.46;5.73;347.2;0.0
22/07/2025 22:40:00;16.28;77.32;0.0;0.0;0.36;4.1;347.7;4.49;5.1;346.3;0.0
22/07/2025 22:50:00;16.51;75.96;0.0;0.0;0.33;2.61;354.2;9.4;3.53;345.8;0.0
22/07/2025 23:00:00;16.55;76.37;0.0;0.0;1.1;1.72;18.49;22.45;3.92;0.22;0.0
22/07/2025 23:10:00;16.15;78.31;0.0;0.0;0.49;2.36;8.64;19.32;3.48;6.53;0.0
22/07/2025 23:20:00;15.62;82.3;0.0;0.0;0.33;3.01;17.06;6.16;3.68;15.01;0.0
22/07/2025 23:30:00;15.06;85.3;0.0;0.0;0.36;4.14;14.94;3.32;4.85;13.53;0.0
22/07/2025 23:40:00;15.08;85.9;0.0;0.0;0.26;3.69;19.1;2.11;4.31;18.33;0.0
22/07/2025 23:50:00;14.84;86.6;0.0;0.0;0.34;3.88;18.67;2.35;4.51;20.38;0.0
23/07/2025 00:00:00;14.91;85.7;0.0;0.0;0.37;2.41;19.17;4.25;3.48;19.89;0.0
23/07/2025 00:10:00;15.16;83.9;0.0;0.0;0.25;2.41;11.23;6.76;2.94;18.9;0.0
23/07/2025 00:20:00;15.29;83.4;0.0;0.0;0.24;2.15;353.4;4.08;2.79;348.3;0.0
23/07/2025 00:30:00;14.68;87.4;0.0;0.0;0.39;2.73;1.05;5.83;3.43;3.63;0.0
23/07/2025 00:40:00;14.96;85.7;0.0;0.0;0.23;1.79;2.1;3.01;2.21;2.72;0.0
23/07/2025 00:50:00;15.74;79.85;0.0;0.0;0.49;1.68;352.1;8.46;2.65;354.4;0.0
23/07/2025 01:00:00;15.79;79.55;0.0;0.0;0.4;1.69;353.2;6.02;2.65;352.7;0.0
23/07/2025 01:10:00;15.74;80.1;0.0;0.0;0.69;2.84;350.8;13.71;3.68;354.5;0.0
23/07/2025 01:20:00;14.6;87.5;0.0;0.0;0.19;2.94;0.57;1.65;3.38;0.67;0.0
23/07/2025 01:30:00;14.54;87.4;0.0;0.0;0.92;1.72;12.88;31.33;3.14;4.23;0.0
23/07/2025 01:40:00;15.62;79.92;0.0;0.0;0.38;1.58;3.5;9.15;2.5;3.6;0.0
23/07/2025 01:50:00;15.13;83.2;0.0;0.0;0.45;1.97;15.31;9.87;2.74;3.99;0.0
23/07/2025 02:00:00;15.44;81.1;0.0;0.0;0.37;1.64;74.24;45.72;2.55;131.6;0.0
23/07/2025 02:10:00;15.58;81.8;0.0;0.0;0.53;1.35;133.8;11.42;2.5;137.6;0.0
23/07/2025 02:20:00;15.54;84.4;0.0;0.0;0.81;2.55;131.2;8.14;3.82;135.8;0.0
23/07/2025 02:30:00;15.79;85.5;0.0;0.0;0.38;2.28;146.9;9.78;3.43;142.5;0.0
23/07/2025 02:40:00;15.91;84.2;0.0;0.0;0.43;2.43;146.6;7.06;3.58;138.6;0.0
23/07/2025 02:50:00;16.17;85.7;0.0;0.0;0.37;2.42;162.4;8.71;3.33;166.6;0.0
23/07/2025 03:00:00;16.14;84.7;0.0;0.0;0.66;2.41;152.4;14.28;4.17;140.6;0.0
23/07/2025 03:10:00;16.06;84.4;0.0;0.0;0.32;2.74;161.1;11.14;3.77;154.8;0.0
23/07/2025 03:20:00;15.9;82.9;0.0;0.0;0.48;2.45;159.6;13.14;3.68;162.7;0.0
23/07/2025 03:30:00;15.34;82.4;0.0;0.0;0.41;1.89;151.6;18.73;3.04;161.9;0.0
23/07/2025 03:40:00;15.28;84.5;0.0;0.0;0.66;1.77;148.2;16.26;3.77;159.9;0.0
23/07/2025 03:50:00;15.45;86.2;0.0;0.0;0.54;2.4;168.7;13.76;3.82;159.3;0.0
23/07/2025 04:00:00;15.23;84.8;0.0;0.0;0.35;3.24;149.5;10.36;4.12;169.8;0.0
23/07/2025 04:10:00;15.6;88.6;0.0;0.0;0.46;2.79;154.8;12.09;3.82;143.5;0.0
23/07/2025 04:20:00;15.85;87.9;0.0;0.0;0.48;2.97;161.3;11.37;4.21;159.3;0.0
23/07/2025 04:30:00;15.77;87.6;0.0;0.0;0.39;3.13;152.6;9.32;3.92;168.3;0.0
23/07/2025 04:40:00;15.89;88.0;0.0;0.0;0.64;2.67;161.1;16.12;4.36;172.2;0.0
23/07/2025 04:50:00;15.85;92.0;0.0;0.0;0.36;2.54;155.0;11.72;3.43;130.0;0.0
23/07/2025 05:00:00;15.67;93.0;0.0;0.0;0.42;2.46;147.0;9.53;3.53;143.7;0.0
23/07/2025 05:10:00;15.52;93.7;0.0;0.0;0.38;3.14;149.2;7.85;4.02;141.3;0.0
23/07/2025 05:20:00;15.52;97.0;0.0;0.0;0.68;2.2;149.8;11.0;4.02;136.4;0.0
23/07/2025 05:30:00;15.38;96.9;0.0;0.0;0.38;2.78;148.6;4.7;3.58;152.4;0.0
23/07/2025 05:40:00;15.05;94.9;2.51;0.0;0.56;2.31;135.3;12.76;3.68;108.4;0.0
23/07/2025 05:50:00;14.41;94.7;14.6;0.0;0.86;3.22;131.6;12.54;5.39;128.0;0.0
23/07/2025 06:00:00;14.14;96.1;0.0;0.0;0.51;1.9;80.5;60.6;2.99;140.8;0.34
23/07/2025 06:10:00;12.34;98.2;5.57;0.0;1.83;4.89;321.3;16.47;7.5;333.5;0.11
23/07/2025 06:20:00;12.48;99.6;10.98;0.0;1.9;3.36;16.17;72.11;7.01;338.9;0.57
23/07/2025 06:30:00;13.91;99.6;28.5;0.0;0.93;1.42;100.0;77.56;4.12;32.21;0.0
23/07/2025 06:40:00;14.02;99.6;32.09;0.0;1.17;2.3;306.7;61.99;3.82;334.2;0.0
23/07/2025 06:50:00;13.47;99.6;78.15;0.0;0.66;0.99;174.5;77.42;2.25;341.4;0.0
23/07/2025 07:00:00;14.3;99.6;59.08;0.0;0.89;1.55;157.1;87.5;3.48;163.3;0.0
23/07/2025 07:10:00;13.26;99.6;39.12;0.0;1.24;2.83;3.66;11.14;5.05;0.25;0.0
23/07/2025 07:20:00;13.17;99.6;65.07;0.0;0.38;4.11;359.4;10.19;4.95;0.28;0.0
23/07/2025 07:30:00;13.05;99.6;57.66;0.0;0.63;3.08;356.5;14.69;4.41;353.8;0.11
23/07/2025 07:40:00;12.87;99.7;11.77;0.0;1.3;5.38;341.7;17.09;7.3;322.2;0.57
23/07/2025 07:50:00;12.63;99.6;100.3;0.0;1.01;5.46;338.1;2.51;7.94;340.4;0.11
23/07/2025 08:00:00;12.34;99.6;57.28;0.0;0.44;7.81;344.4;6.4;8.92;348.0;0.0
23/07/2025 08:10:00;12.11;99.6;223.0;92.0;0.57;7.73;347.2;1.92;8.58;347.0;0.0
23/07/2025 08:20:00;12.44;99.6;221.2;108.0;0.21;7.13;345.9;2.03;7.6;342.3;0.0
23/07/2025 08:30:00;12.67;99.6;204.3;0.0;0.36;6.93;351.1;2.43;7.55;352.8;0.0
23/07/2025 08:40:00;12.79;99.6;175.1;0.0;0.28;7.31;348.4;7.46;7.84;353.3;0.0
23/07/2025 08:50:00;12.72;99.6;161.9;0.0;0.27;7.5;348.3;2.4;8.09;345.2;0.0
23/07/2025 09:00:00;12.78;99.6;200.4;0.0;0.43;7.94;347.2;2.45;8.77;350.3;0.0
23/07/2025 09:10:00;12.72;99.6;286.6;98.0;0.4;8.89;349.4;1.73;9.85;347.5;0.0
23/07/2025 09:20:00;12.73;99.6;293.2;86.0;0.44;9.44;342.5;3.71;10.24;338.3;0.0
23/07/2025 09:30:00;12.67;99.6;434.1;294.0;0.51;9.66;342.7;2.16;10.68;342.9;0.0
23/07/2025 09:40:00;13.49;99.6;583.8;566.0;0.39;10.14;341.6;2.83;11.27;343.4;0.0
23/07/2025 09:50:00;13.5;99.6;512.3;308.0;0.53;9.88;340.7;4.32;11.32;344.1;0.0
23/07/2025 10:00:00;14.13;97.2;731.6;450.0;0.56;9.78;342.7;3.86;10.93;343.4;0.0
23/07/2025 10:10:00;14.57;94.3;762.6;474.0;0.54;9.83;339.1;3.92;11.03;337.7;0.0
23/07/2025 10:20:00;14.5;94.2;777.8;574.0;0.61;9.75;343.5;7.79;11.37;339.0;0.0
23/07/2025 10:30:00;15.63;91.3;961.0;600.0;0.56;9.38;344.4;11.35;11.22;349.8;0.0
23/07/2025 10:40:00;15.7;88.9;736.7;580.0;0.6;9.18;340.5;11.6;10.34;331.2;0.0
23/07/2025 10:50:00;15.82;89.1;831.0;528.0;0.79;8.68;341.9;10.91;10.98;351.8;0.0
23/07/2025 11:00:00;15.37;88.1;502.6;320.0;1.02;9.87;331.3;5.39;12.3;327.7;0.0
23/07/2025 11:10:00;15.17;89.1;584.8;316.0;1.03;9.11;341.0;6.09;11.61;340.7;0.0
23/07/2025 11:20:00;16.13;85.2;803.0;544.0;0.93;9.29;333.5;7.61;11.66;334.2;0.0
23/07/2025 11:30:00;16.14;83.9;733.6;538.0;0.82;8.78;341.2;6.12;10.78;349.4;0.0
23/07/2025 11:40:00;16.3;83.8;679.7;524.0;0.95;9.1;335.2;7.63;11.17;328.2;0.0
23/07/2025 11:50:00;15.72;85.2;400.8;44.0;0.89;9.44;336.3;6.34;11.76;339.4;0.0
23/07/2025 12:00:00;14.83;89.0;263.9;0.0;0.95;9.59;331.6;10.0;12.2;342.3;0.0
23/07/2025 12:10:00;14.66;90.2;326.9;20.0;1.1;10.14;338.1;6.43;12.74;343.1;0.0
23/07/2025 12:20:00;14.62;88.7;269.0;0.0;1.2;10.92;339.9;6.18;13.82;342.8;0.0
23/07/2025 12:30:00;14.4;88.6;259.5;0.0;1.08;10.66;343.2;9.78;13.18;338.1;0.0
23/07/2025 12:40:00;14.35;87.6;276.3;0.0;1.11;10.94;338.1;7.04;14.55;341.7;0.0
23/07/2025 12:50:00;14.47;87.4;285.3;0.0;1.07;11.25;344.5;13.41;13.72;346.6;0.0
23/07/2025 13:00:00;13.88;92.9;246.4;0.0;1.2;12.25;329.0;5.64;15.39;322.6;0.0
23/07/2025 13:10:00;13.39;95.1;237.6;0.0;1.3;13.68;331.6;6.59;16.9;335.4;0.0
23/07/2025 13:20:00;13.32;91.3;205.3;0.0;1.05;13.18;344.7;8.66;15.68;351.9;0.0
23/07/2025 13:30:00;13.35;88.8;252.7;0.0;1.17;12.57;342.5;5.12;15.97;347.2;0.0
23/07/2025 13:40:00;13.49;88.2;270.5;0.0;1.07;12.67;347.8;17.65;15.34;346.3;0.0
23/07/2025 13:50:00;13.67;87.3;293.3;0.0;1.23;13.12;348.3;13.22;15.78;351.5;0.0
23/07/2025 14:00:00;14.09;85.4;571.8;396.0;0.92;13.94;350.7;10.72;15.97;348.9;0.0
23/07/2025 14:10:00;15.06;81.2;775.4;544.0;0.92;14.75;347.3;12.56;16.71;349.4;0.0
23/07/2025 14:20:00;15.82;77.72;981.0;600.0;1.13;14.56;347.4;14.8;17.1;349.7;0.0
23/07/2025 14:30:00;16.24;75.86;859.0;530.0;1.37;12.78;354.1;20.42;16.22;350.2;0.0
23/07/2025 14:40:00;15.99;77.82;579.9;320.0;1.46;12.67;343.3;14.02;16.41;343.5;0.0
23/07/2025 14:50:00;15.99;78.6;536.8;428.0;1.53;12.31;341.0;7.71;16.02;335.1;0.0
23/07/2025 15:00:00;16.07;78.08;524.3;500.0;1.39;13.22;346.1;20.21;15.97;337.7;0.0
23/07/2025 15:10:00;15.6;78.07;487.0;298.0;1.34;13.0;340.2;12.04;17.0;339.9;0.0
23/07/2025 15:20:00;15.88;77.14;714.0;542.0;1.27;13.23;340.1;11.73;16.61;339.3;0.0
23/07/2025 15:30:00;15.68;76.99;702.8;598.0;1.52;14.36;344.5;11.56;17.44;338.0;0.0
23/07/2025 15:40:00;15.35;79.32;696.2;598.0;1.32;14.57;347.9;21.24;17.64;350.1;0.0
23/07/2025 15:50:00;14.74;80.2;389.0;326.0;1.4;15.3;347.7;16.37;18.03;351.2;0.0
23/07/2025 16:00:00;14.12;82.8;304.6;124.0;1.43;16.4;344.3;18.03;20.19;347.7;0.0
23/07/2025 16:10:00;13.68;83.1;361.3;328.0;1.47;17.62;341.4;4.22;20.92;341.2;0.0
23/07/2025 16:20:00;14.3;82.1;544.9;586.0;1.21;17.98;342.4;10.17;20.73;333.7;0.0
23/07/2025 16:30:00;13.9;83.7;451.3;486.0;1.28;18.27;343.5;9.19;21.02;340.9;0.0
23/07/2025 16:40:00;13.98;83.3;551.9;596.0;1.1;18.46;342.6;8.65;21.12;340.9;0.0
23/07/2025 16:50:00;13.88;82.5;557.1;598.0;1.09;18.97;340.5;4.68;22.25;339.4;0.0
23/07/2025 17:00:00;13.58;84.3;471.0;600.0;1.16;17.62;347.7;18.92;20.43;337.8;0.0
23/07/2025 17:10:00;13.58;83.9;424.1;570.0;0.96;18.57;347.8;9.56;20.92;350.9;0.0
23/07/2025 17:20:00;13.31;84.1;369.5;526.0;1.05;18.44;348.6;7.97;20.33;347.5;0.0
23/07/2025 17:30:00;13.24;82.5;306.9;452.0;1.16;18.83;344.4;8.19;22.05;343.2;0.0
23/07/2025 17:40:00;12.82;84.4;318.0;560.0;1.29;18.69;342.1;8.19;21.61;338.4;0.0
23/07/2025 17:50:00;12.8;85.4;298.1;600.0;1.07;17.99;342.6;5.05;20.29;339.1;0.0
23/07/2025 18:00:00;12.61;87.0;265.1;600.0;1.05;17.49;342.7;11.22;19.84;338.3;0.0
23/07/2025 18:10:00;12.57;87.3;232.7;600.0;1.23;17.12;345.6;6.93;20.09;340.1;0.0
23/07/2025 18:20:00;12.61;86.2;207.3;600.0;1.34;17.03;348.9;11.6;20.09;342.0;0.0
23/07/2025 18:30:00;12.29;86.4;187.8;600.0;1.02;18.41;348.5;12.93;21.85;342.7;0.0
23/07/2025 18:40:00;11.94;87.9;104.8;332.0;1.12;18.54;348.3;15.06;21.66;343.7;0.0
23/07/2025 18:50:00;11.47;91.6;41.3;44.0;1.43;18.21;345.9;10.2;21.56;345.2;0.0
23/07/2025 19:00:00;11.32;91.9;50.31;174.0;1.46;18.87;350.0;19.12;21.9;348.4;0.0
23/07/2025 19:10:00;11.03;92.6;26.85;138.0;1.11;18.24;349.4;12.09;20.83;350.6;0.0
23/07/2025 19:20:00;10.91;94.8;12.81;136.0;1.05;19.22;345.8;7.64;21.51;341.4;0.0
23/07/2025 19:30:00;10.55;97.5;0.0;0.0;1.13;18.4;347.2;6.2;20.87;346.3;0.0
23/07/2025 19:40:00;10.34;98.4;0.0;0.0;1.08;17.01;350.2;21.48;19.31;351.1;0.0
23/07/2025 19:50:00;9.95;98.9;0.0;0.0;0.92;16.85;355.4;23.49;19.01;352.2;0.0
23/07/2025 20:00:00;9.67;99.6;0.0;0.0;0.79;17.61;350.1;15.83;19.45;354.5;0.0
23/07/2025 20:10:00;9.43;99.6;0.0;0.0;0.76;17.82;352.0;28.79;19.5;350.5;0.0
23/07/2025 20:20:00;9.37;99.6;0.0;0.0;0.81;17.63;351.9;16.66;19.99;350.7;0.0
23/07/2025 20:30:00;9.33;99.6;0.0;0.0;0.75;17.98;352.7;25.61;20.04;0.22;0.0
23/07/2025 20:40:00;9.35;99.6;0.0;0.0;0.82;17.48;351.7;11.49;19.11;351.2;0.0
23/07/2025 20:50:00;9.39;99.6;0.0;0.0;0.81;17.57;350.5;14.56;19.31;352.0;0.0
23/07/2025 21:00:00;9.48;99.6;0.0;0.0;0.77;16.67;348.3;2.86;18.62;345.6;0.0
23/07/2025 21:10:00;9.53;99.6;0.0;0.0;0.98;16.87;348.7;18.28;19.06;350.4;0.0
23/07/2025 21:20:00;9.61;99.6;0.0;0.0;1.34;15.94;350.2;23.69;18.47;349.7;0.0
23/07/2025 21:30:00;9.65;99.6;0.0;0.0;1.17;14.48;350.9;19.43;17.4;346.0;0.0
23/07/2025 21:40:00;9.69;99.6;0.0;0.0;1.11;13.83;348.8;15.52;16.22;346.8;0.0
23/07/2025 21:50:00;9.79;99.7;0.0;0.0;0.93;13.72;349.6;18.17;16.17;351.6;0.0
23/07/2025 22:00:00;9.81;99.6;0.0;0.0;1.14;14.89;347.7;13.41;17.74;343.5;0.0
23/07/2025 22:10:00;9.8;99.6;0.0;0.0;1.17;15.42;346.7;17.36;17.93;344.1;0.0
23/07/2025 22:20:00;9.77;99.6;0.0;0.0;0.89;15.57;347.1;10.79;17.44;348.0;0.0
23/07/2025 22:30:00;9.72;99.6;0.0;0.0;1.09;14.4;347.1;12.63;16.61;343.4;0.0
23/07/2025 22:40:00;9.7;99.6;0.0;0.0;1.16;13.37;349.7;19.1;15.83;350.8;0.0
23/07/2025 22:50:00;9.49;99.6;0.0;0.0;1.3;14.51;351.9;18.38;17.93;344.8;0.0
23/07/2025 23:00:00;9.17;99.6;0.0;0.0;1.26;14.59;355.0;24.59;18.47;2.8;0.0
23/07/2025 23:10:00;8.86;99.6;0.0;0.0;1.25;14.92;352.9;19.17;17.74;353.0;0.0
23/07/2025 23:20:00;8.43;99.5;0.0;0.0;1.18;16.99;348.5;8.8;20.19;343.0;0.0
23/07/2025 23:30:00;8.12;99.6;0.0;0.0;1.39;16.82;348.0;12.13;19.84;347.6;0.0
23/07/2025 23:40:00;7.92;99.6;0.0;0.0;1.13;16.03;352.0;27.18;18.82;348.8;0.0
23/07/2025 23:50:00;7.79;99.6;0.0;0.0;1.29;15.8;346.9;17.72;18.91;343.6;0.0
24/07/2025 00:00:00;7.71;99.6;0.0;0.0;1.27;14.13;348.1;16.47;16.76;342.7;0.0
24/07/2025 00:10:00;7.55;99.5;0.0;0.0;1.1;12.32;346.7;15.25;15.09;346.1;0.0
24/07/2025 00:20:00;7.58;99.6;0.0;0.0;1.1;11.68;347.5;18.25;14.7;341.4;0.0
24/07/2025 00:30:00;7.62;99.6;0.0;0.0;1.02;11.29;345.8;11.16;14.01;347.2;0.0
24/07/2025 00:40:00;7.7;99.6;0.0;0.0;1.48;10.4;346.0;12.58;13.48;346.6;0.0
24/07/2025 00:50:00;7.86;99.6;0.0;0.0;1.07;9.58;349.6;20.78;12.01;352.8;0.0
24/07/2025 01:00:00;7.9;99.6;0.0;0.0;0.91;9.85;351.5;25.24;11.91;349.8;0.0
24/07/2025 01:10:00;8.07;99.6;0.0;0.0;1.19;11.2;349.1;16.73;14.11;354.5;0.0
24/07/2025 01:20:00;8.31;99.6;0.0;0.0;1.02;11.16;355.7;26.39;13.77;354.0;0.0
24/07/2025 01:30:00;8.41;99.6;0.0;0.0;0.97;11.87;352.3;28.12;14.7;350.5;0.0
24/07/2025 01:40:00;8.4;99.6;0.0;0.0;1.16;11.65;353.6;26.77;14.75;0.1;0.0
24/07/2025 01:50:00;8.39;99.6;0.0;0.0;1.0;11.13;353.6;25.1;13.57;353.1;0.0
24/07/2025 02:00:00;8.35;99.6;0.0;0.0;1.15;12.99;351.1;23.0;16.56;350.5;0.0
24/07/2025 02:10:00;8.38;99.6;0.0;0.0;1.32;12.98;353.1;27.99;16.46;343.9;0.0
24/07/2025 02:20:00;8.37;99.6;0.0;0.0;0.99;12.79;352.5;24.78;14.95;353.1;0.0
24/07/2025 02:30:00;8.35;99.6;0.0;0.0;0.99;12.78;354.5;26.02;14.8;352.3;0.0
24/07/2025 02:40:00;8.34;99.6;0.0;0.0;0.76;13.29;352.7;21.52;15.24;354.2;0.0
24/07/2025 02:50:00;8.28;99.6;0.0;0.0;0.83;14.31;352.1;21.23;16.51;353.1;0.0
24/07/2025 03:00:00;8.12;99.6;0.0;0.0;0.87;13.68;351.2;16.27;15.34;353.7;0.0
24/07/2025 03:10:00;8.18;99.6;0.0;0.0;0.66;13.29;351.4;22.01;15.04;350.6;0.0
24/07/2025 03:20:00;8.17;99.6;0.0;0.0;0.86;14.26;349.5;9.98;15.97;349.9;0.0
24/07/2025 03:30:00;8.14;99.6;0.0;0.0;0.64;14.85;348.8;7.13;16.17;350.2;0.0
24/07/2025 03:40:00;8.15;99.6;0.0;0.0;0.71;14.88;348.5;9.29;16.76;354.5;0.0
24/07/2025 03:50:00;8.11;99.6;0.0;0.0;0.75;15.86;348.6;4.63;17.4;345.3;0.0
24/07/2025 04:00:00;8.05;99.6;0.0;0.0;0.56;16.51;350.7;7.06;17.84;351.5;0.0
24/07/2025 04:10:00;7.96;99.6;0.0;0.0;0.72;17.04;352.8;32.13;18.87;354.5;0.0
24/07/2025 04:20:00;7.88;99.6;0.0;0.0;0.91;15.96;352.9;22.89;18.33;349.5;0.0
24/07/2025 04:30:00;7.85;99.6;0.0;0.0;0.77;16.7;348.8;10.12;18.72;345.2;0.0
24/07/2025 04:40:00;7.8;99.6;0.0;0.0;1.33;14.97;346.6;4.89;17.93;341.6;0.0
24/07/2025 04:50:00;7.73;99.6;0.0;0.0;1.1;13.73;348.9;10.71;15.92;350.0;0.0
24/07/2025 05:00:00;7.72;99.6;0.36;0.0;0.77;14.42;347.9;12.2;16.86;346.5;0.0
24/07/2025 05:10:00;7.75;99.6;17.63;16.0;0.8;13.16;347.3;12.16;14.75;354.5;0.0
24/07/2025 05:20:00;7.81;99.6;40.03;300.0;0.82;14.29;349.4;12.46;16.02;349.8;0.0
24/07/2025 05:30:00;7.9;99.6;66.14;536.0;0.76;14.49;351.6;19.86;16.12;352.8;0.0
24/07/2025 05:40:00;8.02;99.6;103.0;598.0;0.79;14.25;350.9;20.98;16.02;349.6;0.0
